TIME_PERIOD,GDP,C,G,INV,EXP,IMP,CPI_energy,IP,IP_MFG,PV_C,RT,EMP,UNRATE,HE,ULC,IRST,IRLT,CPI,CPI_core,RHP,PIR,SP,NEER,COM,CA_GDP
2003-Q3,0.2663960642477319,-0.0123417625177768,0.1114102242228249,0.958409572093884,-1.1045625686889382,-0.6071663921400083,0.0456496210800408,0.6247504207991889,0.5365024361716199,-0.0500733995777493,0.4218579431795102,0.3963446082019801,0.3076579104585815,0.7541902087604595,-0.3490747124070563,-1.8189931791142495,0.1184102558932565,-1.0128396180568913,-1.7953198668615558,0.4723610923949338,0.3416870126372831,0.8545735119556308,-1.4918884372399093,-1.0128527122196134,-0.3554275423863408
2003-Q4,-0.3298230799807176,0.0996280446795011,-0.5784632140525262,-1.797686709872802,1.5425376731753015,1.2012550373445765,-0.2673532210675116,0.5853535024573439,0.5367167453042936,0.3246483123740171,0.1712590895368009,0.2237469724404338,-0.1307546626410394,-0.0816354639420352,-1.0241919358868614,-0.5696102112778344,-0.0038538253642633,-0.3040985497865401,-1.0510494607163945,0.2651354805454871,1.2648579427277185,-0.7864335355524105,0.5084131150983627,-0.3040935874515387,0.2062442610817819
2004-Q1,1.8049091986433377,0.5459473310200923,0.6173481893343478,3.3318736864070275,0.1338294453389337,0.7195450754201723,-0.2370616091039566,-0.5947255425446855,0.1803341958036544,0.0355548766169655,0.6108441746958582,0.168769891201285,-0.4413668554604685,0.0183845920515635,-2.588497392663794,-1.0649185217734405,-0.7773288905999854,-0.5094893720390458,-0.449108877336004,2.058462342615397,2.5633026485290347,0.6287857401253191,-1.417263619435207,-0.5094878527927235,0.0083555347084335
2004-Q2,-1.5020683276749578,-0.4224362770072233,0.3040549594105707,-1.47483063349485,0.5412529165024954,0.4381102688028809,0.4853076605824198,0.615985487742015,0.4156684316332673,2.467063928535369,-0.3122321996962834,0.2838590482369739,0.1403836094270489,0.3193677620974645,0.7130825134475445,-0.0791879481309673,0.5917797938858408,-0.4374237593203655,-1.3911520767242986,0.2412643645481621,-1.6055997404287623,-1.6032802092935938,1.293858504925006,-0.4374238867115801,0.1422975020697824
2004-Q3,-0.8698514081707229,-0.5528644145530632,-0.4605323040502678,0.6428859116040866,-0.2111566277410536,0.3906677102814284,0.2277361448575708,-2.510280872565107,-2.568267158374446,0.3661483481751182,-0.0116793054544619,-0.315926333564796,0.3076579104585815,-0.4871017794600615,1.220873209927838,-0.1340381347916606,-0.5335788728303659,-0.469051111508458,-0.5408235361892215,0.4479551505650069,-0.468102364821865,0.535388070969366,-0.4962546130601249,-0.4690457318156051,0.1090735425460658
2004-Q4,0.8996830074728371,0.1577706020329776,0.709077664458769,0.1795688118430652,0.9823673949717197,1.2524627365220828,-0.9581535807335076,1.2282281967469446,1.0378711217845396,0.7845584860491472,0.4660231934980074,-0.0376768742127168,0.0859289083367427,0.0761441910202567,0.3278037179781821,-0.1392813505164066,-0.3683242313074169,-0.2508656461017955,0.2307763767843563,0.5033523525971938,-0.1652081967246408,0.5075120099849378,1.29382023009295,-0.2508727518648392,-0.1901249485784041
2005-Q1,0.5201510217591965,0.6793102381759034,-1.1821890293007755,-1.387652846944858,0.5429838136249232,0.0597273483709434,-0.6803091494479622,-1.31902967806929,-0.9387937693195972,1.096126417627454,0.3830477556812658,0.0375212594921699,0.4234258278358975,0.4678252126583346,-1.1821780939659998,0.2874002159429468,-0.2139096991147915,-0.8730225103051678,-0.6467718259838102,1.0608008962890176,-2.4996568758706896,-0.1219819758022398,-0.078657278174356,-0.8730211948206877,1.1562148067842248
2005-Q2,-0.4385670800068686,-0.2713728907402586,2.0189537329070246,1.045764782880675,0.3254845380022345,-0.141546855323302,1.028220863561768,1.456372776913609,1.5632954132094408,-0.7865182749321514,-0.1107850090173172,-0.1778133694478439,0.2304092562332935,0.211149466842332,0.2086699524773214,0.2610721319847416,-0.4185723819188207,0.3330789418393618,-0.7351700673522868,-0.3131850977248029,0.8748479007415784,-0.6027206143413226,0.6787856630516301,0.3330851472180862,-0.4865453145228103
2005-Q3,-0.2847025980314467,-0.1185806146994143,-3.300280143709213,-0.8601965356445586,0.1561740811198256,0.4906101975797943,0.4327735117219321,-0.2401759646921978,-0.321432028858055,0.4928257362757791,0.9093756908257808,0.6994407151243431,-0.1246487219339809,-0.8187467819709648,-0.8185787041033097,0.2206981020536103,-0.1521128718466413,-0.1197904138934549,-0.3842627252891182,0.7924747014887706,2.552013588999383,1.8260421113660168,0.8558259316095818,-0.1198027242875043,0.5309448749575828
2005-Q4,-0.0611742929941261,-0.7365378073587392,3.248325329979055,1.3811757124265105,0.2282332144155812,-0.1013370997053792,-0.6161317311678159,-0.4124327376255722,-0.6608169110755359,0.8826930109622393,-0.3862082045022595,-0.0031083235777898,-0.6532663603510876,-0.1147186824444567,0.8569889308712727,0.3366486969932241,0.5379529910279782,-0.1438528719323594,0.0892312564607809,0.5839579600712894,1.7750531650182395,-1.8968252921737851,0.156504214955805,-0.1438479725073026,0.7068026447771989
2006-Q1,0.41151956297579,1.2666339289292097,-1.1444995093645225,-1.5241710245118296,0.5766490879140075,0.0123961225184039,0.4699306212119723,0.1972599755470986,-0.3407329216294201,0.1377170694225818,1.369408319731176,1.0785744791200678,-0.884640103821606,0.4203752771387924,1.0517910883943962,0.4217585931136209,-0.093359884603935,-0.2856896071677078,-1.1988450296023638,1.2623914341158602,3.283177821607093,1.1130531926437714,-0.7636626083310053,-0.2856821642511893,-1.069685187791774
2006-Q2,-0.2051475403284963,-0.2490192696303846,-0.5640430134236623,1.3851909533751787,0.5812169043692155,1.336378594231274,1.2992388397847232,-0.0585943472920882,0.1788540394839889,1.9087957598000256,0.4248205727400524,-0.7872369208168878,-1.032513781720109,0.0585096545430351,0.6790066561792367,0.4997303715435917,0.6411683486071723,0.5391185619079522,-1.083198294526781,1.4072114143754302,1.263948059368714,-0.8448711797035623,1.1237586873594472,0.5391130666306604,0.9781726458924512
2006-Q3,-0.0768133917988803,-0.5251832482408044,0.4022569349449955,-1.2440606799545566,-0.4782333818909397,-0.0502447495879824,0.5036766532963733,-0.2459606913793566,-0.2422641942594189,-1.118498795653594,0.9432168637200288,0.4949527088492491,-1.7099101287670253,0.0142465924402476,0.912429176161706,0.3274506701822188,0.1805830904870251,-0.3684939972932675,-1.217729307546053,2.105699224487157,1.1347406928040886,-0.7678463431558893,-1.0953447075466072,-0.3684945648777858,-0.45693471071079
2006-Q4,0.4338515748361998,-0.0391495533641172,0.1179998015531338,-0.0032670531525655,-0.1253192700387609,1.0821125444613249,-0.5794518627356631,-0.7753361774594001,-0.9828808430039442,0.808388329287444,0.9840587372824288,-0.1985401107281886,-2.0959519897742713,1.1527103597598092,-0.1887992858871544,0.4451569538736166,0.0310790533467699,0.1854509043251599,0.6197489825944006,0.9826311943285484,0.8073300110593136,1.0058995211550477,-0.8969167116180973,0.1854558260414316,-0.3927757267705495
2007-Q1,-0.2774258041789946,0.7583850219408772,-0.3553146699939824,1.281042405877714,-0.0824671936162626,0.3712245150272872,-2.386963561091052,0.4689029549247001,-0.0244552384646151,1.2290800075125057,1.4361225809718423,-0.444599252023014,-0.3059972101133089,0.7931638180390951,1.2296158520281282,0.8064691313503374,0.4518372283494751,-2.373861395197952,-0.7397969458973864,1.6429325722498138,0.6585823664797983,-0.0813630721935349,0.8116564506560003,-2.373872450193359,-1.1227060718809811
2007-Q2,-0.1236052187757777,-0.4507997996194459,0.4857795302006273,-0.3536231774379697,0.6728642832714787,0.8209316415230901,0.051534001994213,-0.0608772867094288,-0.3229542336839583,0.2209061976153021,0.3440143599115616,0.5559219251280496,-1.4820512440854634,0.5022925399089914,0.8774777785867497,0.4177087336658147,0.6072763410087308,-0.4551961933559815,-0.9356594118088338,0.7537300161767088,0.0965120570907153,-0.2599746856629545,0.3009313733206665,-0.4551789530503695,-0.1011113483377633
2007-Q3,0.0573470630887904,-0.1949895897425134,0.157061090949747,-0.2282759274498072,0.029081605187096,0.2575778647541977,-0.2231513724158965,0.7760289304974809,0.6917302465647611,0.3076827294709197,0.3297639310922097,-0.0430449040837722,0.1638343335485103,0.4708383413054544,1.1154275530344866,0.4405710928028468,0.1184102558932565,-0.6009208200449545,-0.6338895348943319,0.3493175982702808,-0.27292248253958,-0.176105271081859,1.1145484828683667,-0.6009273010608279,0.8339982109771841
2007-Q4,0.0839541111525897,-0.0167033460696197,-0.4686110873220214,-0.1059107654101159,1.2302422860578588,1.2859512245543434,1.193854167693644,-0.6830743570870963,-0.5683759809358934,-0.9295470633436737,0.383533827966675,0.706494267100379,-0.0162060723791927,1.0572503286377606,-0.1303567945503702,0.4452009217053374,-0.1677294840626898,1.950788843204456,1.5477783577040125,-1.0594162348164038,0.2099393171255709,-0.104180213502273,0.682543542828458,1.9508001522163725,-0.1139482624858478
2008-Q1,-0.8504738908674493,0.308268599200643,-0.3322827631785442,-0.8824485753205243,0.9144881326311683,0.7912791411539053,0.6702220540945794,-0.084129410862086,0.2060648907346574,0.6634745035534142,0.1389990685450747,-0.837997942266331,0.1975190287919025,-0.1237073064510305,2.0500892439060032,0.2423054332626627,-0.4925320472209166,0.7051350476869586,0.2442809267473027,-0.9712452696996782,-1.324696651608679,-1.8014763537929095,0.0977132694157532,0.7051256764809716,0.6144548662060058
2008-Q2,0.7274374189346262,-0.3740585789590047,1.2734749614404752,0.2562571907916794,0.9689505741338544,0.059988138075227,-0.6326234644056021,0.7040475743820513,0.0569077606003126,-1.818483124296042,0.0623034898432558,0.0014328097921697,0.4056690307637468,0.0214243401264302,1.4564364735283737,0.3120056792246595,0.3624158746373569,-0.8610645301458894,-1.0200021776499784,-1.0702567873247264,-1.3402897706331214,2.548303898763013,0.298123539991644,-0.8610704744913449,0.5785493343908449
2008-Q3,-0.4733278243772395,-0.8083540319874827,-0.928054069456088,0.7110390775285493,-0.9730612531806024,-0.508543434187123,1.3256961819241166,-0.6172853819156819,-0.3559297728794898,0.5287825230612508,-0.9005597639083524,-0.7405038407869565,0.9657995914928792,2.009508840771572,0.7977196871616641,0.1049678257379486,0.1272000894496956,1.4463145956183576,0.9724431531878276,-2.191986934015326,-1.1523114915501136,-2.3593294852020943,-0.6451927556749247,1.4463149646343525,-0.9891113553883186
2008-Q4,0.3239417240587738,0.3416007931178432,-0.029057476459454,-0.8226289673903749,-2.6816109749696313,-3.4557765982453352,-0.4262971679628028,0.6725484321768016,0.8383161929465518,-0.4936527039840029,-1.2272027395744871,-0.8716727739268468,1.1926116472745072,-0.5380782733812145,0.3308646308299938,-0.4990192286761366,-0.9532569579410765,0.3557670292762419,0.6888423790520887,-3.7717905060918246,-2.9779951390279553,-2.35964366760382,-3.400428950092104,0.3557772842029313,0.4884202027384015
2009-Q1,-1.2187050254700982,0.3111457475103626,1.08352451448282,-0.5390657798881081,-1.307294474330062,-2.6881174687595557,-1.2652016760162537,-0.4405660476744064,-0.072049767561945,-3.944364210718883,0.4933480508059152,0.0587817394442089,0.011759787845326,-1.4135752442910023,-0.3127715172855386,-2.13177008692534,-0.4337353565971463,-0.8726667430938626,0.1624474888096395,0.6776692826291586,1.0686489954839038,3.288401835982166,1.3408940577451844,-0.8726655693919476,-2.359203043170957
2009-Q2,1.0404722273513134,0.6786870531862651,-0.6177579952980526,0.5203865532533926,-0.6263629507309214,0.2270996227680252,0.1441248801879689,-1.490775278599921,-1.2134946031459397,-1.542631869191558,-0.1971832393593253,0.2242124591659512,1.0183254179564103,0.9528495413431578,0.174105473131667,-1.4081200645499006,0.4824352501816102,0.1202135969068659,-0.072676683480783,0.8595672122585327,0.0332088186847849,1.9259606214349243,0.1353297618662953,0.1202082440699758,1.6321296857022405
2009-Q3,-0.0588737359715679,-0.5017064541768046,-0.5339945955311184,-0.0750987420400526,0.5046715862381437,0.939274773074624,0.0550142757315196,0.5662488656442202,0.5289271699464837,0.1288321838308204,0.4300471997421097,-1.0166335358702177,-0.4275523159686787,1.590770806072534,0.3050190281521664,-1.230851808390747,0.1888503715933309,-0.454554978122356,-0.4747588472518021,1.483248205687731,0.4452019982995384,-0.352387602030988,0.3800727462604906,-0.4545609920565439,-0.8826352427999504
2009-Q4,0.146604994539916,-0.0226208934130549,0.026567455378852,1.631934786345645,0.7909164812809021,1.095981639939938,-0.6426195938969801,-0.5320998654828633,-0.7368333697886215,-1.6976816342206515,0.0525842140958777,1.6967814767763465,0.7847757705704823,-0.6547027487314564,0.4806812672131382,0.2285044167964279,-0.1041472413926453,-0.2043451342724865,-0.0123036995592207,0.3992579084177637,-0.1088310014027145,0.3836115568286166,1.9178277981582492,-0.204340696998106,0.7772953013074904
2010-Q1,0.7319924759823259,0.5642823400765683,1.092838995227453,-2.9256500004339836,0.3400043760079931,-0.5350313774724946,1.9572663429250117,-0.3006294980045385,-0.2142712489380512,-0.2653701370599984,-0.0692700285950847,-0.570943629933812,1.6032874646105566,-1.0086384248024465,-2.432777401619626,0.7542895040389619,-0.1033236385313064,1.322647082210633,-0.0604776853971976,-0.4286290110893864,0.6956609979436235,-1.30112507981299,0.503437851907821,1.3226439438000768,-0.1235866885570282
2010-Q2,-0.8838334856343294,-0.6634206585424766,-1.4760288072632697,2.1877427631620843,-0.6115452303744163,0.145838259658858,0.065303954307766,-0.7918742936002459,-0.4394596094966893,0.4298778268784888,-1.2604203920842687,0.3998289746069226,-0.0851791551767301,0.8877004156497252,-0.0887142097124256,0.4332241557769046,-0.7635587236780762,-0.383984295529606,-0.7037949784167988,1.1185568313860663,0.3374676471165117,-0.3368448029386785,-0.2517323188226805,-0.3839896902822722,-0.3499320877007527
2010-Q3,-0.888930786540678,0.0515874761507648,0.215377242131248,-0.6778282906980293,-0.5084161218384846,-0.2089680900399252,-0.9161835069642876,-2.2784510180131723,-2.549122185902216,-0.26521619147749,0.8813125961090174,-0.4837223212524013,-0.8604509687591247,-0.8103864618445552,1.9407424512490272,0.1240100823590366,-0.4657263438454609,-1.525321027364024,-0.8684965663766249,-0.0940588885817988,0.1207185140121634,0.0294322345177616,-0.3163581771898912,-1.5253061988441774,-0.6197237082160263
2010-Q4,1.9996807150565896,0.0287346556432212,-0.0515058070867336,1.0204889824682064,1.2595547324972507,0.7831525084683786,0.3451411230525923,2.061974937034227,1.8034425510777885,-0.8224935588461801,1.2524804546903996,1.1952666957008569,0.2240917687197857,0.0801421775956113,-1.1022551357198709,-0.2680342700224504,0.3152722272648553,0.4178825186117955,-0.3059159100998876,-0.1641558025908296,0.5568376975023231,1.3310045898470817,-0.1195778195020648,0.4178712565422883,0.6691329214764892
2011-Q1,-0.9608101875129412,0.2155395031557134,0.7676872167376394,0.520605973499355,0.7619783658236565,2.152797313560909,0.8229893806386612,-1.474753159054104,-0.9097418632739503,-0.0285970635042303,-1.2487190925665257,-0.7363708382768225,-1.9386758523424876,1.5814358761351388,0.6425804769618503,0.3574879085542437,0.7963373726379409,0.0213484376719298,-0.9225220603937752,1.8339952196155351,0.5694736068515568,-0.5617041634683738,0.8486320199088891,0.0213447644444665,-0.2119982498594091
2011-Q2,0.0802831715769671,-0.0699990186042906,-0.5396109548573402,-1.70866704998102,0.5150412025390795,-1.0168527245711525,-0.5477225512480829,-1.879011793608147,-2.0728919021600496,0.6514262722695927,-0.3137434052096657,-0.183084267550848,0.8486097107085111,-2.0223215336602394,-0.0189059260882001,0.2348305010177586,-0.5150291635694224,-0.2861328086728123,0.2153646805473889,-0.7419214354904854,-0.1781825560161563,-0.959869555334138,0.3926252943553552,-0.2861119513520123,0.9506951238455136
2011-Q3,0.3168102193242988,-0.3479086484654331,0.247516703952784,1.01026698581732,-0.2192036656594912,-0.3057654617027462,-1.0909864947233474,1.8473552376086328,1.6832648352831898,-1.204951259027316,0.8783047444277098,1.1239165002504454,-0.2829301535535416,2.346116296768708,0.7900895790618111,0.3273460017610861,-1.5929417570672844,-1.463480070785376,-1.4952970463372288,1.0313691224178274,-0.2190827515978349,-0.7257084030290003,0.4072218627608308,-1.4634915635078258,-0.3298313465157916
2011-Q4,-0.3952977572151615,0.3275227701360131,-0.7218592773454198,-0.2654123561970672,-0.3993571771398282,-0.1808019631558891,-0.9722499099747612,-0.278528215902862,-0.4502542068991372,2.86403555686286,0.4228838341161589,-0.1949064603151634,0.372799572786757,-1.587091159345886,-0.07561136161012,-0.0074255996246143,-0.5550707145617259,-0.5394365889168007,-0.0315759095878014,0.3001158639046778,0.485814247552761,1.0668930875056089,0.1325105165868252,-0.5394481595057412,0.2321428173045401
2012-Q1,1.1074614940500127,0.3001863541220214,0.895510681086357,0.2185300580241625,0.6417229892607387,-0.6851996531503634,0.2788392614798814,0.9884977019274144,1.2338640587875256,0.5348944722945024,0.5178016046223954,0.0386285900382368,-1.062559128157604,1.8534799510267872,-0.438712557362622,-0.4861948105953825,-0.2559554756386905,0.0140575516525652,-0.344454028281481,0.4487926759237104,-0.3368706025848034,0.8265465639609378,0.2780063179780182,0.0140539370812299,0.6085453204504396
2012-Q2,-0.8010358938221693,-0.188160728792401,-0.1279095358226306,-0.1308953535351627,-0.4611134810983721,-0.0049127635660758,-0.7400752194349652,0.1944046480565903,-0.1314558184309476,0.9295045105415738,-1.2125078839411332,-0.5395132554405206,0.0430015230881443,-1.1536834292880151,-0.2103029376563455,-0.4557690619983476,-0.93787821234294,-0.9136598992034694,-0.4613087912254039,0.2966446545260686,0.1751299033637761,-1.3797784502526829,-0.0695152615722049,-0.9136394625816082,-1.0630575827263804
2012-Q3,-0.9839651573712266,-0.3589316056796393,-0.1785082768186646,0.6749815655360967,-0.9714041512210244,-0.070518868413837,-1.182975728151629,-1.4658359800413507,-1.6720818460819296,-0.2757902899109487,0.7392298144680993,-0.6182437788773664,-0.2978424150024277,-0.2987665255267365,0.7159351498896092,-0.5385507637602981,-0.4849792475884943,-1.513376496740788,-0.896727945675424,0.3727244029163081,0.964098316031055,1.1779748326134936,0.2270505039114456,-1.5133932171269595,-0.0493948780492088
2012-Q4,0.9452548065032912,-0.0225727399968173,-0.2445683848582721,-0.0189105178863901,0.4356069911989542,0.2147948426995298,0.885502654764006,-0.0039698127048114,0.0213096685863007,-0.5627898995066514,0.0029578343091714,0.2688919988365258,1.449228043279682,1.2586965615718548,0.405719658330171,-0.5754289435197057,0.4715862600731723,0.704967325218356,0.1021504027163911,-0.1292031236836544,-0.0727339370884668,-0.4030531515964305,0.8429423214272919,0.7049720919987446,0.0590023978694191
2013-Q1,-0.2726483378556176,0.6161905519329388,0.087541654854384,-1.6025711532668734,0.1370715509890452,0.1757964387968467,0.7901566632986876,-0.8007121305138224,-0.7718061374043504,2.429160695138413,0.7939495741618933,0.010827058012057,0.5034253112345813,-0.4260015540943477,0.2534469143149413,0.2851910502541732,1.0454361152591511,0.0548545194392952,-0.4742334677108903,0.1429147665954146,-0.4733268676843385,0.1573351769701608,0.0044473233470829,0.0548560759242958,-0.4939571159624274
2013-Q2,0.4813989211383863,-0.4148545261716387,-0.0057788664258016,1.8135652861234677,-0.5018543212420961,-0.9642638848878894,0.0884444828843978,1.441283151895077,1.5532207676580676,-0.0304968772566844,-0.7918761759104802,-0.052430360209603,0.3940626380992461,0.8981456475222737,0.1272032283062125,-0.2184476363707521,-0.6305464231053428,0.1107271667025782,-0.1742027885773277,-0.3372740813840952,-0.7748688658987435,-0.5568468568379332,-0.9867143293041905,0.1107273177613609,0.20344344544854
2013-Q3,-0.3008209780521756,-0.1822211605935193,0.246717874955415,-0.8289116326475056,-0.2237484369718551,0.4477603335294079,-0.1320330692787845,0.1980722166950858,0.1454426295546848,0.4522063510359264,-0.1618120643393179,0.5966636315021798,-0.259517905888692,-2.4390490292755644,-0.5857233672017215,-0.3209856489479716,1.9390747746862511,-0.0227585138868512,-0.1272423484483591,-0.8341295726309685,-0.5895052082154795,0.6352350155122223,-1.1787962871528872,-0.0227487031577489,-0.3891390202934525
2013-Q4,-0.2555369789208428,-0.0169179859717944,0.2276386874357141,-0.1753071860606848,0.2506029833702651,-0.3716236168220894,-0.4742484439136112,-0.9613903660863118,-1.0411954412107562,0.2415633117843623,-0.2140418103919436,-0.2316627616234657,0.2176300633115803,1.0222246693965156,-0.1860986286195675,-0.2542327395068233,0.2036279228366304,-0.2973376502521548,-0.0170804882643266,-1.0356396241486103,-0.5670467386745933,0.3440796631764365,-0.9926472616865532,-0.297338632713947,0.5761056796919901
2014-Q1,0.3917196343168226,0.3477755363580472,-0.2948978024220449,-0.2681731483653224,0.0145555022354151,-0.3378755163459558,-0.4466592379335312,1.0421749967449627,1.055872369894509,-0.1545203935430495,0.7014975805602814,-0.678096183274453,-1.1003219674814289,0.0153409800479258,-0.4121538923926775,0.4456474379047414,0.056164148218534,-0.2170512380409278,0.2828279338452328,-0.5790171429771462,0.0347855039879116,-0.5551308495095222,-0.2050903780485985,-0.2170599540808609,0.8356961180497793
2014-Q2,0.1709046380063481,-0.0093611099503321,0.2792918673221748,0.4884888842335342,-0.5368122164502095,0.300057847618535,-0.4934757145636638,-0.6758502710687238,-0.9538129427891184,1.173937110952662,-0.3927071507249952,1.0340757617474712,-0.7462819951579989,-1.220729771813863,-0.3441940455198431,0.25239680988946,-0.5372857262677231,-0.2095234422625973,0.2848527146730618,0.3655953616358326,-0.2495228353627696,0.2837254281879417,0.6241820432427942,-0.2095084305113239,-0.9640690606098196
2014-Q3,-0.50312391190972,-0.473228331071338,-0.1692040272743111,-0.4805097683854277,-0.8705935918565528,0.6387797332309564,0.5329119773941116,0.9284956819192444,1.0330986959187427,-0.1599960817305299,-0.3475828980387108,-0.8145478797891587,1.50489390111197,-0.2370303611135465,-0.2261609016410371,-0.3534826373965173,-0.7349096355676442,0.3594441984080793,-0.1738835142798711,0.3228423899985565,0.034981418621569,-0.1197228516406842,-0.4239288183451765,0.3594340102988063,-0.8242121290400576
2014-Q4,0.4323954725689107,0.2781871523669346,0.1979166511430849,-0.1228948439314528,-0.5465877514586931,-2.563993033078172,-0.7628351867692754,0.6347508552611619,0.4622479162670297,-1.2417663039794438,0.5128900152967042,1.1113260679781372,0.098818976162752,-0.0048456578598432,-0.7679260067954621,-0.4377851514082933,-1.0855169923636,-0.4577934855505911,0.1769179615555205,0.1947435195435999,0.13857590811126,-1.06537365916875,-1.3868542287438437,-0.457794505353834,1.102164732043011
2015-Q1,-0.3663565187362372,0.3663567751349567,-0.2202189149434271,0.3308929872690245,-1.5978071809991583,-0.9641268155182972,-0.4298234781154874,-0.3692514769815247,0.1019226293456628,-0.6722429256653046,0.0872669818908839,-1.6654390632008989,1.89514465068536,-0.1551430707346573,0.1947701665883604,-0.19086452723919,-2.0100815349990646,-0.328658725320974,0.217520623650127,0.1733876983106207,-1.336323956786209,0.7947218154004063,-1.201097169822364,-0.3286623721313698,-0.8135007178235532
